,gfcc_0,gfcc_1,gfcc_2,gfcc_3,gfcc_4,gfcc_5,gfcc_6,gfcc_7,gfcc_8
3783,0.07347898637965515,-0.008224836574730335,0.0005223881259216386,-0.005155455891271351,-0.009173721048448729,0.008596301940405934,-0.010041956339408726,0.005137210122168553,-0.0008819664723876737
3784,0.07533762444005157,-0.004662652372390511,-0.00036841011066088893,-0.006948169565177602,-0.008389806588141915,0.007678925812021886,-0.009385580095691739,0.004945622537958335,-0.0016139694867265272
3785,0.07499627051901771,-0.007143598176231013,0.0003891172955318937,-0.006412899902927178,-0.008536216082304787,0.00836482632712301,-0.007916176517226509,0.005175057303498647,-0.002938010393767457
3786,0.07331553791053812,-0.009096988628761606,0.0023831483972116736,-0.005041363610081255,-0.006645134023464069,0.010181649219864076,-0.009779739699460117,0.005803719503402256,-0.004524773714412065
3787,0.06993310651402854,-0.009968037618202835,0.0029920554148313077,-0.005357548028891441,-0.00709263650910449,0.008359699249176025,-0.009006527183790154,0.0053135394494169316,-0.004076244206280514
3788,0.06485346828942336,-0.008907721547782018,0.0038548721530732018,-0.0037061504684614494,-0.005789866436878677,0.006881499799875464,-0.007307958829153867,0.004378995088838117,-0.004711257355093601
3789,0.07052679797495269,-0.00965774813905941,0.002558101317668125,-0.004772064172493729,-0.006237717962661142,0.0081243200688532,-0.008582118866624933,0.005202306605375524,-0.0051811776094589125
3790,0.07359577094901909,-0.007388113607207062,0.00034308737245720045,-0.00530021979082635,-0.006460225313017148,0.007371540763981469,-0.00956882941002178,0.004754369864053788,-0.0034512332876238277
3791,0.07446915591092677,-0.01098700446620838,0.0008605909398961509,-0.005860493447144152,-0.008279990508609412,0.008416145896141272,-0.009692725225268468,0.005860493107663497,-0.0025549321519359965
3792,0.07461402591798294,-0.008217572407580564,-0.0002497149657945753,-0.007010023299153118,-0.008875936025866364,0.006320591012827576,-0.007428848689471457,0.006453761394002363,-0.0020335811328351925
3793,0.07844344037531753,-0.012531576509444864,0.004375878768319443,-0.004850011632596351,-0.013117171239920837,0.013176793197443326,-0.013099135341379298,0.00637617875355329,-0.00034848820471235735
3794,0.06460402481007435,-0.006043674197426465,0.0033707737620150306,-0.0056690341990025565,-0.005569636463454821,0.003967672812661362,-0.0067232810226390965,0.0036731706592802844,-0.0026929408377775214
3795,0.06688937083769188,-0.009781933489384888,0.0038164180881835124,-0.004913203517372079,-0.007129195393888412,0.005890996542738219,-0.008327281746076783,0.005134308800129846,-0.0023747968717179476
3796,0.0709967770935365,-0.009361493497535206,0.002773098699878329,-0.007276100233674337,-0.009676411726206164,0.007512903757974202,-0.008531632098728804,0.00599080141225048,-0.0006545105063108559
3797,0.07101485353274078,-0.009359737186693648,0.0024982020256336056,-0.005113601034282257,-0.007004276251680861,0.008986720622782444,-0.009319620782377993,0.005737157911538063,-0.003386549036867028
3798,0.07201774259644075,-0.009774735348946765,0.004749303914194059,-0.005324961350853339,-0.010932470384798346,0.011351509772219088,-0.01149595377051977,0.004822002521313578,-0.001007484199973809
3799,0.07738766278288187,-0.008942460639303755,0.002150640339021613,-0.007609527156015919,-0.011804834323683596,0.011202615229763032,-0.011702473868633427,0.006329062766662681,0.00012254175715902105
3800,0.07515118098564068,-0.009627699881826098,0.0022445311497308567,-0.005061602312982152,-0.010467793445347852,0.010676142694186803,-0.011487346994756072,0.004970627237062106,-0.0005615467991847209
3801,0.07649810587972113,-0.007591547338986088,-0.001557176322435482,-0.006454964203094568,-0.009413339851778885,0.008629255001494857,-0.0105521614958861,0.006408919284102681,0.00012703501933192268
3802,0.07953626765865328,-0.00817833178911877,-0.002227753639530739,-0.007099380478730385,-0.010468360141882864,0.008769209365055918,-0.010264688788026076,0.00717368322658457,0.00024318920093726373
3803,0.08066846168512519,-0.006690865401195591,-0.0031491490084200285,-0.008330569397098723,-0.011879773769856852,0.009058593765798732,-0.008774856080667307,0.007523451340296092,0.0008108489069744621
3804,0.07745249082211379,-0.007264336856605592,0.00026429370940061494,-0.0052812300870666105,-0.011004103487531171,0.007996620521868567,-0.011804951889313728,0.006619379908215242,0.0013400417987854513
3805,0.05182517006595115,0.0014065503782537932,-0.009028489093635721,-0.009968466596215843,-0.004583696187800878,-0.0010009877575968464,0.0014129506920170136,0.004881707282864822,-0.0010096831643213785
3806,0.05425926999540467,0.0017382126464813733,-0.009926186726606445,-0.00896874308897443,-0.004563723569130972,-0.003317566226129002,3.0296407826981495e-05,0.007878879955140276,-0.000536807368966978
3807,0.05300234759741385,-0.0015461101392930043,-0.00848445629110284,-0.005209613695033648,-0.006146738601242607,-0.0025002535159044637,0.0007909461422579023,0.00635160861117244,-0.001724188204348617
3808,0.05072065623036765,-0.00042636656606356957,-0.007385879556666181,-0.005498572902702237,-0.00382313610301526,-0.0008708744534135441,0.0007785395379934933,0.004893843562651453,-0.0019256565891689172
3809,0.020483996527683016,-0.002947977504855691,0.0005797956963474486,-0.001963897508633436,-0.0011656388131913195,-0.001647555048274822,0.00010530773549235779,0.0007462428084241783,0.0006911365603554185
3810,0.051972053408484244,-0.000541248753220372,-0.007736065093342086,-0.004453291154482085,-0.005740020347033259,-0.0036270589726858757,0.0005276150745278012,0.005819721551105805,-0.0019944418111350008
3811,0.05422569202475862,-0.004583246407592818,-0.005792136731636985,-0.0035396908328716994,-0.006388394884668532,-0.0032848876492149294,-0.00101495986247217,0.007430545367308577,-0.0014610393419871481
3812,0.04859932124447198,0.0004722536734659957,-0.008812184520192654,-0.005682877572876291,-0.003971748911276955,-0.002685623568297752,0.0013844276677253153,0.005448714831846887,-0.0016275251746111113
3813,0.041476757780208914,-0.002299603889062115,-0.004824140779434813,-0.005521828212506347,-0.0048724925376916,-0.001342515218339079,0.001269601958952247,0.004425214426711605,-0.0011301862175382403
3814,0.03875379042242073,-0.004558525368875947,-0.003802141105732141,-0.003730206288966107,-0.0038490200254114866,-0.0015384963193924579,-0.0004364217332804318,0.004340641217459519,-0.0006712606690269164
3815,0.04970879941293045,-0.0033521886740732307,-0.006292537790186234,-0.00479803998740754,-0.006394086840495565,-0.002240254525977423,0.00033906656716852206,0.006601007604854106,-0.0015057381266315878
3816,0.05146584024665044,-0.0022998016537741288,-0.007357116457303701,-0.004789163859473679,-0.006096395968439509,-0.0031280276995757075,0.00038547177460107536,0.0070302329236375865,-0.0015930550272872383
3817,0.06226386186816386,0.004785001029030112,-0.014180418927546025,-0.011047733741058413,-0.005629690962454251,-0.0029631474670145604,0.0009149381893625857,0.009009698550685166,-0.0004207969802491488
3818,0.05304173225680491,-0.0015347464664300181,-0.009484470898360579,-0.005209300593149805,-0.0050714363402112154,-0.004230219850495283,0.0008225829558200137,0.007149850599502161,-0.002144004864486219
3819,0.04575708377910675,0.0017106872646603726,-0.010642659155431005,-0.006438780811882956,-0.002782797653450573,-0.002594583821979177,0.0018049377296648554,0.005009121122674315,-0.0010435836598959056
3820,0.07682198254678667,-0.0026229286116799385,-0.01775394388348566,-0.006007449862162823,-0.00808932549552275,-0.0038255212520316353,0.001860207555826519,0.011071785406679573,-0.003986145345560727
3821,0.05842266220203482,0.0010530187593911673,-0.013583605927374945,-0.008187710606406252,-0.004037122794408259,-0.004263046869041882,0.0015275454142426768,0.008096816607712344,-0.0014496361114724682
3822,0.0506294062640538,0.00047358319289154895,-0.011662835531938124,-0.004654839099651971,-0.003783964853750801,-0.004446863046218415,0.0028291353347543956,0.005589592982073537,-0.001508693630926187
3823,0.040983043829848916,-0.00016642730792301334,-0.007739778696820239,-0.002847876212404539,-0.002536986810146071,-0.004417881712936058,0.0015342124242824593,0.00399261331743309,-0.0005235115261316001
3824,0.034199309432624315,-0.00026535155422307546,-0.0030383471118559475,-0.0035698670929897518,-0.004369529352491287,-0.002758560849450275,0.001003922635907079,0.003336665904671447,-0.00035598790016841186
3825,0.052900607074684906,-0.00045499386159801,-0.01119387771459734,-0.0051948461869633445,-0.004808084541775851,-0.0037802290439607096,0.0015194054689605377,0.00520321963189126,-0.00035704982439358927
3826,0.07660950421065858,-0.0030878064592055076,-0.021537476490563735,0.00018810029714840158,-0.00625871558716704,-0.009170891832352996,0.003697294884607241,0.009046579206890394,-0.0019583330749542434
3827,0.04753978928209835,-0.0001642991664833574,-0.009777306378297023,-0.0039582504194546845,-0.0051464688297245325,-0.0036081241993627887,0.0030885041960702518,0.003732014220636742,-0.0010209577046312998
3828,0.05330583368474181,-0.0008052927355546106,-0.009253963561020886,-0.008505945150990266,-0.004912339568753499,-0.0010162143584602737,-0.0005919979184088748,0.008122305016570484,-0.0010926633360186675
3829,0.05674511124814306,0.0008022893235721183,-0.013347675720604095,-0.005384691060366417,-0.005751429257010457,-0.004086758896832007,0.003644135874348164,0.005358197006830067,-0.0002945757662399446
3830,0.08412770807501559,0.0003439943538874415,-0.03352142808420075,-0.002813251468764955,0.00020990991573300067,-0.006862034460006475,0.004367378023444768,0.006632437594404082,-0.001991686485588622
3831,0.04643863882018943,0.0020115277920152645,-0.005821070812558642,-0.0077154554481308635,-0.005476670242065564,-0.0030290176289645985,0.0029124903670725414,0.004410654689102695,-0.001925457209320452
3832,0.06897539882241646,0.0003462314298441707,-0.01926725850418952,-0.009066483260246361,-0.0024655308705805526,-0.0018575637959517958,0.001672702698022986,0.008570147161217765,-0.002362410817616949
3833,0.038491030926180066,-0.0010205483129487618,-0.004266298286843353,-0.003842000112465008,-0.004098954346766885,-0.002576487296521221,0.000773884256549597,0.0032617425813417406,-0.0007499688121639759
3834,0.04568010802206683,0.0007952943616885828,-0.007369906350458796,-0.009575486462774356,-0.004160057653485786,-0.0008113629057287828,0.0016478908602717208,0.006449624781806504,-0.0018936699427538975
3835,0.048375469247351574,-0.0010376616300484752,-0.005365690448308825,-0.005874374554007248,-0.007093822003057844,-0.0009876003413170627,0.0005174206942242954,0.00574610951086581,-0.001239009039374745
3836,0.06767664090662687,-0.0028604282031180817,-0.01639306095767618,-0.002054947888037238,-0.007606669344425751,-0.007033984302029171,0.0036302551983028327,0.009691421431451394,-0.003051929513748836
3837,0.04646087644704472,-0.003672091830294924,-0.005803188149593178,-0.0039989256901656715,-0.006352132131151094,-0.0006536467486232338,-0.0009305326068137512,0.004995840214481058,-0.0002425738433596028
3838,0.052123323677153104,-0.0005787057487739868,-0.009685523115559098,-0.007052397117650135,-0.005243133297724737,-0.0015276739732858543,0.00011302959504937583,0.0060491949938772304,-0.0006413786243502142
3839,0.04865789552185843,-0.0002618175455026244,-0.0066209606813659476,-0.0074510623991413125,-0.005309700078470563,-0.0020899055955653787,-9.802250802391576e-05,0.006782076670938551,-0.0008046793166879188
3840,0.04536421097923814,-0.0031630924572827505,-0.00696596730985403,-0.003303315742707777,-0.004990502645218806,-0.0022710741827612633,-0.00030836637454083495,0.00552388807603812,-0.0006163352572584875
3841,0.04593354522726558,-0.0005683136100428433,-0.007104856798555234,-0.005800846659318314,-0.005491185557381475,-0.0002580279900572278,0.00033982394583771615,0.0037001843085422816,-0.0008277236632792138
3842,0.04534322324018998,-0.0003215695260585973,-0.005670823696979228,-0.0060481316116143295,-0.006007167082598917,-0.0010561098171602188,0.00029776225165410535,0.00474621773119089,-0.0009839715257262153
3843,0.0465577654229076,-0.0013865558986587625,-0.006812124157277508,-0.004765297276204645,-0.005700049203829805,-0.001737762049934846,7.020644405338556e-05,0.005525013132244734,-0.0004181168703628406
3844,0.06551801390200361,-0.001632054463729518,-0.01480417934944426,-0.007774671322768012,-0.005461211271853621,0.00045044318494527104,-0.0012874129490704302,0.00648230020021867,-0.00020660328393802378
3845,0.06137533898490527,-0.0011095621948017944,-0.013947049277657728,-0.006756382015137447,-0.005514270772616582,-0.0011900279578455776,0.0003594840189959115,0.007317189883355766,-0.0012384772588041053
3846,0.04229259285683459,-0.001378775148501608,-0.005973720122778108,-0.004138415303950543,-0.004561669123552845,-0.002386324290635396,0.0004955249378773671,0.0044368778120206735,-0.0010277422526713783
3847,0.04957880461937956,-0.0016221572120175367,-0.007217362554415632,-0.004945268311152184,-0.005887701063506072,-0.002695440098566761,-0.0006041244774734368,0.006663837599468188,-0.0007551119827979057
3848,0.04989209292607437,0.0006151424383701977,-0.008942060258850788,-0.0057990926949114865,-0.005463675245407625,-0.002987537106611424,0.0002715010182954161,0.0061797052768835315,-0.0006455205791239939
3849,0.04523780078033665,-0.0005732584977267614,-0.006869014887276649,-0.005751598958315635,-0.004887198124045617,-0.002281051624706258,0.0006242738196044806,0.0051090736596825495,-0.0009319593557123117
3850,0.066832506991051,-3.1973748326847503e-05,-0.016523419660514696,-0.006872830505862379,-0.005612718805749648,-0.004605762239323652,0.0023889193640403705,0.009568196341995497,-0.002427046328825159
3851,0.03805481714712937,-0.0006797011054564119,-0.0037401048958668323,-0.004974481623114408,-0.004170195834802537,-0.0018148601417604855,0.0001472021077608208,0.004312204552862007,-0.0005646350555768347
3852,0.029321216545775342,-0.0019133274958254497,-0.0023449188994009796,-0.0019933191095794062,-0.0022362712168193786,-0.0029057440837551058,0.0005980058881229813,0.0021122585142059357,-0.0005058950963545977
3853,0.057249648562485926,-0.002183040505382281,-0.012339970172421447,-0.004618959371186612,-0.005239670781193402,-0.00414150651898749,0.0012342140483618273,0.007679923634046797,-0.001578951630898778
3854,0.047411339530635234,-0.0008532039442831182,-0.007385699533615456,-0.005703606233408016,-0.005427136235652332,-0.002041207772853567,7.862413479124312e-05,0.005765863659441811,-0.0008669265856551279
3855,0.029593891517224434,-0.002475546087647356,-0.0019342538499094388,-0.0025521876024781997,-0.00286993576578154,-0.0011020494362368057,-0.0005640982430403959,0.0012740145553468683,0.0007891281377739615
3856,0.025995767596485184,-0.0019581402353366344,0.0009315747415695798,-0.0027019374854461817,-0.003858300095572316,-0.0011821762135164,-0.0009728919859914852,0.001615952812487418,0.0011466756411614683
3857,0.0495946464898454,-0.0008188335170627657,-0.008348621825711198,-0.005612109458183597,-0.005327401507246421,-0.002567361721150924,5.556259736345881e-05,0.007002934875609474,-0.0008016899505045445
3858,0.0394369976917725,0.0004416470009366799,-0.00521051428460597,-0.0058653126871051195,-0.003789620819234705,-0.0024250974947957614,0.0008321799000283962,0.004015013185601287,-0.0008836318259634222
3859,0.058174502753994384,0.001419184956043901,-0.012144483385900242,-0.009340051736948412,-0.0055063993001503615,0.0009148988314392678,0.0007994071602135625,0.005833863114661436,-0.0022487479032755092
3860,0.05539066930794704,0.0026015102665754033,-0.011204564928987241,-0.008802775533925992,-0.005229161852332475,-0.003871789000785344,0.002114455460370102,0.007882154180743044,-0.0010288948109241072
3861,0.041058436126573276,0.00010467510307928279,-0.003655081679804426,-0.002817998337997939,-0.0053747883904151075,-0.004715106669359367,0.0007253350218531393,0.004338723848721401,-0.0006613825839000325
3862,0.06290263704988908,-0.0010229811035055974,-0.015348381374859285,-0.007873822687430148,-0.004662464050984799,-0.00242967061432071,0.003822371150377471,0.007080606802368633,-0.0026785784370149716
3863,0.03803041325435598,-0.0010603585376488106,-0.0031878042641869642,-0.004325811479433398,-0.0038205038522930645,-0.0019194420896126564,0.00029756362520684716,0.0036732188533118984,-0.0008981580463625149
3864,0.034087395231289015,0.0022275163618150993,0.0006524458298681591,-0.006665028145354106,-0.004528522885223722,-0.0012826349838431534,-0.0003501077385060809,0.00020502385550223582,0.0014738128155836348
3865,0.032340697774986424,0.0030697148109240114,0.0010231654209897079,-0.006572734712355612,-0.0035498563114090024,-0.0007277059186722289,-0.00016890039107732757,-0.0005445511088172284,0.0014986626290048842
3866,0.03927178755592177,-0.001023630641925321,-0.0018719904138056274,-0.004862862786827541,-0.005013297324823923,-0.0008422019001785641,0.0003443510080651671,0.0002166116855142391,0.0018362511310862954
3867,0.03244023983486652,0.0012009369511896352,-0.0010746787040196958,-0.006882540246776062,-0.001402263118053713,-0.0011660501945583888,0.0003006530601447677,0.00029585330215316593,0.0013692600300500145
3868,0.038831564151298854,0.0025322957675508627,-0.003982872191122895,-0.00858708610449614,-0.0023384591840299434,-0.0008373070966343837,0.0006258960240006264,0.000586961204181089,0.0013701242052309044
3869,0.04427531714680546,0.0038367998277369633,-0.0058838067156199835,-0.009760635322189466,-0.003406650471363292,-0.0002058934462929788,0.0003351310845028154,0.0019676755319157266,0.0019626301223623203
3870,0.045666376249998794,0.002897253129816137,-0.005892472843686898,-0.008987266613588592,-0.0037005495539169076,-0.0014463064533007072,6.001550557896461e-05,0.0030929693897774287,0.00158865193400314
3871,0.040128291253846905,0.00292673393621634,-0.004393480975809671,-0.00889981557251137,-0.002225482395158996,-0.00016533430363373786,0.00017467039816362447,0.0003324938917651885,0.001096796130178234
3872,0.04023270288736953,0.005297523428425237,-0.004371539557947532,-0.009066039680641713,-0.002268676006858347,-0.0020463148904226493,0.0006795177324142981,0.0005404694815464388,0.0011143285523259733
3873,0.036669188528133806,0.0024575591948271303,-0.0017865802871552157,-0.0075523096827381,-0.0031455696972389363,-0.0012943488329378052,0.00018195617523507728,0.0005257149610108543,0.001031479923935521
3874,0.03704846737214266,0.002878645800013822,-0.0021191404511104505,-0.007777424936608882,-0.0031312467653260684,-0.0019849940932537215,0.0007368502516110066,0.0009552882243578772,0.0012016942235065146
3875,0.05276542337351071,0.004791577443634359,-0.006831407787079459,-0.00931095756019493,-0.006154387032182826,-0.004380893473315472,0.0016677503116603724,0.005482448124655769,0.00011381661291927566
3876,0.029063010865779206,0.0005108014667773938,0.0015761305911638384,-0.005584942450451106,-0.002604242023627442,-0.0005497162522534871,-4.711009437619819e-05,-0.0007670614108920309,0.0012622571558720038
3877,0.04156347697617216,0.0015296232981492984,-0.004250555590615409,-0.008276605002340546,-0.002575036366283706,2.7072849286980214e-05,0.0006438558644822188,0.0009615941525661212,-0.0008095026829871666
3878,0.04711295821094614,0.0005651210853946244,-0.0024125355412449,-0.011154981338568208,-0.0062362001026470175,0.0030672370520375323,-4.794797610311642e-05,0.0020482499165908018,0.0006123936103508825
3879,0.04451158707468108,0.005144518748793423,-0.0008703818617086279,-0.010627696382139534,-0.007261305239295676,-0.00044685549899723683,-0.0002751840056700522,0.0022323221966245466,0.0005043805479264409
3880,0.029360644313939137,0.0024757509104379625,0.0008106451540342099,-0.006675590672035893,-0.0017198831000766316,-0.002648170784036998,0.0005326284215067441,0.00011193448601856102,0.0006957209897344623
3881,0.04372839247603071,0.005935367170308366,-0.005412557443823907,-0.011885617589105769,-0.004320655718221627,0.0005934591858899477,0.002461873980343977,0.0002291055944984598,-0.00020981521250897642
3882,0.032466199961519525,0.0036488797858195143,-0.0011418968451885106,-0.007338195529190487,-0.0018535656130653454,-0.0010787413828274584,0.0007231466022350866,-0.001082816045672134,5.311151967218613e-05
3883,0.039974824828094,0.005343932578636642,-0.004112927742846187,-0.009655877784069768,-0.002891502955481827,-0.0008131045856180022,0.000815744317127468,0.0005213747082503974,0.0008000499114608634
3884,0.036249118475466476,0.0023142083615186318,-0.0019480688745198637,-0.006295863082159194,-0.0030223705088436833,-0.0009991000970114596,0.0003700032136468681,0.0003147826006199733,0.0006640796037143038
3885,0.039187407516247615,0.002824838535146275,-0.002826545261176437,-0.009825960737411963,-0.0021692851093381054,0.0001922170284684844,-0.0005492523855675404,0.001874379381464635,0.0019381983228812579
3886,0.04160921542948357,0.0031487939320047195,-0.004434120946409598,-0.007545970243974026,-0.0024141935299794785,-0.00041824071435606693,0.00010987781132170079,0.0006265657115691955,0.0004339811963720629
3887,0.0268481011713346,-0.0011592474121939066,0.0022289117378918935,-0.0037763000339423526,-0.0022045811031175893,-0.0003551016921861409,-0.00047698862388222314,-0.0013586487175643288,0.0012924789340636547
3888,0.0738578019678803,0.0087886574543635,-0.02347725311645028,-0.017750100112685612,-0.0005296584397584876,0.004210257011926493,0.0003353482087537539,0.003310768905655671,0.0004453263032239777
3889,0.04963944938272353,0.006148621172338531,-0.00894484764744135,-0.010071069818357486,-0.0025005098738953365,-0.00043254383027471456,0.001242481911714311,0.0017376649897621339,-0.00043511831991225783
3890,0.052232081714860906,0.005515598813254613,-0.008912620147348494,-0.01024274450158458,-0.003972866450929175,-0.0005244386449336129,0.0008799943053338491,0.0021989479253672816,-0.00010876871082814679
3891,0.052814926566527205,0.007133048220920556,-0.005602947475469338,-0.0098003619698829,-0.0069217734724914,-0.003004389639102892,-0.0005313681665206674,0.0030030864688178035,0.0014192079184983108
3892,0.049163326885788526,0.0032176655576664323,-0.006642754051844454,-0.01096571831974829,-0.004210185445847959,0.0006702660226223394,0.0001278988189958601,0.0020140789421957926,0.0016720918186713524
3893,0.045703192015108675,0.003934421487895891,-0.006128562775430596,-0.008879854541635623,-0.0031715125350042185,-0.0009150456880392854,0.0003080963727216139,0.0012628932145563672,0.0009181843716187653
3894,0.03695205652098065,0.003064849358061937,-0.002259341638277129,-0.007298011722142852,-0.0028906061144735266,-0.002697548700743757,0.0004877614168190185,0.0010749657131754915,0.0011417146756172408
3895,0.03458008837502108,0.0026170201379946832,-0.0011698881648146738,-0.0074702953145142515,-0.002870624465204655,-0.0019943804091613316,0.00023890460011351022,0.0004094506142302857,0.0013022826231565373
3896,0.04739687768584121,0.0027265321313497434,-0.007331623145672111,-0.008078799192314922,-0.0024630032380509666,-0.002680755432721498,-0.00012162391177187538,0.0037187714664562417,0.0011688751164279727
3897,0.05275038745982153,0.0030005222945778576,-0.00735552808191997,-0.009198621615342588,-0.004469104134178754,-0.001908482433880743,-0.0004027914703687821,0.0043807027825854385,0.000556221449602693
3898,0.04658547837797156,0.006324350338334989,-0.0056652971726386,-0.011373838812696858,-0.005094723037766356,1.643298950496337e-05,0.0008972208278298035,0.0008512330411971739,0.000587873578351522
3899,0.05224797986276487,0.005918353065534646,-0.011549664351274146,-0.011134166408286905,-0.0022626379780668958,-0.0020334030555006592,0.0005243590340708036,0.0035349587787397697,0.0013759105352748103
3900,0.04913463724746364,0.001063092652424941,-0.005245988566673772,-0.0076394432034639845,-0.004080669938799999,-0.002813883048544851,-0.0005840247396897749,0.004140387312774926,0.000449802162117794
3901,0.05417206346188184,-0.004325381043538921,-0.005939630594959962,-0.0060606651064828,-0.0045697561511772265,-0.0015256408933703848,0.000495489014346457,0.004453628025254683,-0.0005870672557760011
3902,0.06865142923508628,-0.0024364117785905188,-0.013008259482129178,-0.011068422849176104,-0.0035523437014747983,0.0014159675669206786,-0.0007328582179410254,0.006018942462987003,-0.0009205686042268019
3903,0.06848193902015627,0.0020358359589844107,-0.011975051632165747,-0.013040541286116508,-0.007015324601658201,0.005077201066775425,-0.0021390694267153106,0.0033385288454467693,0.002069304534095476
3904,0.05436431533909334,0.0036925759192334164,-0.00773817906179089,-0.008803581436953721,-0.006453970019140019,0.0003601772858387156,0.0009238817642742727,0.0015529797551656244,0.0013687964656573569
3905,0.05193897437129095,0.0018496427293113009,-0.008990615665339128,-0.008647864801852189,-0.0034557409805393065,0.0011481710609092144,-0.0013256400851727088,0.0009820865893551906,0.001961715412920803
3906,0.040212583169449485,0.003299100537728716,-0.0028157896882507454,-0.009872146000450837,-0.0044277184139577775,0.0011963534305807794,0.0015689361716792185,-0.0003344522762619326,0.001058953231524574
3907,0.056044386947954564,0.0007941110845683309,-0.006729146438944408,-0.010562372865229909,-0.007234888671030687,0.0037906355616092948,0.0002841073872882657,0.0005544004811913998,0.0011778457279902855
3908,0.044766088809626126,-0.0036818674928568054,-0.002195688807619091,-0.007463634628911738,-0.005338556821730842,0.0035258202475929386,-0.0009726378086201741,0.00039452121800019857,0.001218660437291141
3909,0.037325624524957655,-0.0025672071132082667,-0.001572434353192736,-0.0045332550898862616,-0.004513249021478379,0.00017486151293531882,0.00044536806837460407,-0.00024327122228995772,0.001778227117636541
3910,0.03261741710005706,0.00030814161239491267,0.0008862101336128857,-0.006410713220681566,-0.0031866746564518144,-0.00028008679285271895,-0.00020220117465790204,-0.0003753802103797934,0.0010265154306995827
3911,0.05774867847936793,0.006636341569902228,-0.011038675001693692,-0.012413291171215484,-0.003585315643821177,-0.00038769542841278503,7.35676629990263e-05,0.003567010857852571,0.001255945665180601
3912,0.04917584760587088,0.0022261061582639313,-0.0049228377492885,-0.010419952423409585,-0.004827982819085959,0.0009770828614173383,-0.0011192434136990093,0.0030501345763032845,0.000548769448139939
3913,0.03867690411027251,0.0002782320238704245,-0.0008486141714055735,-0.006480506439813042,-0.0048617456612466145,5.9600718394934725e-05,-0.00022969391243033075,6.155407845299982e-05,0.0017629453496493112
3914,0.039908542335191234,0.003040444579808025,-0.0018987591615437598,-0.007594373416852006,-0.004225335668796934,-0.0018775486784725192,-0.00023931775194039375,0.001163633690852105,0.0016115840800601379
3915,0.039804109020523934,0.0039315515253347064,-0.002043930241126617,-0.008617665965243658,-0.004837617779341113,0.00040349187597849353,0.0016602789161212278,-0.0017823256499590453,0.0007748816968153697
3916,0.027836173353279568,0.0006115682546091844,0.001364065995714756,-0.004985415741536647,-0.0014703751219510715,-0.0009550342953353397,0.0002622094304803135,-0.0010002164412606495,0.0007440815166472136
3917,0.030112663257292102,0.001365640275668202,0.0006715046550262064,-0.006302936423936853,-0.002398832996730038,-0.0007161389686707035,0.0006126057090758021,-0.0015843517459175895,0.0011500624280499894
3918,0.03410567151184501,0.0021022625704929803,0.00019985453900540976,-0.00785099658979133,-0.0037754746694687526,-0.00010560389672185488,0.0005523412137825448,-0.0004053921560951758,0.0013613802822195408
3919,0.04895530224710946,0.002843893352691682,-0.008564580547650923,-0.010185363313150751,-0.002969738012332908,0.0021357551758709346,0.0009991838155320406,0.0005935416607983721,0.0004683351003365967
3920,0.031196002986974367,-0.0014883995084224663,0.0004935720773172375,-0.004918879914284523,-0.00268798641504939,0.0006073230739297314,-0.00011822231285221974,-0.0014769216981980256,0.0016506109126959321
3921,0.048656861786188305,0.0038429247426269675,-0.00730597203223368,-0.011078100127518574,-0.003243337533895653,0.0010629256725142012,0.0005835458690431314,0.0022232011248467594,0.0007849708941562152
3922,0.039352959810179354,0.0035736645871774597,-0.0023395840974115866,-0.008899132837681054,-0.004081181875300909,0.0007702419951273821,0.0009167961063297137,-0.0012026622438577397,0.0005399800781090086
3923,0.04358779948370804,0.004752267828212209,-0.003177867753743346,-0.010799152308961947,-0.0056766485544305365,0.0010969808160951932,0.0008940664475570281,-9.96912781288487e-05,1.8754918312282364e-05
3924,0.03794316330518818,0.002400256715580098,-0.0014137480406514026,-0.008878007742735571,-0.003933639989242775,0.0010099540745121009,0.0009420055173865157,-0.0007302567560442356,0.0008599098685234937
3925,0.040550636887730966,0.0030749391466518435,-0.0028104682348525246,-0.007643975527822883,-0.004547696066460388,-0.0003964609800749472,0.0004602587673080385,-0.0005740150227298834,0.001269771006463069
3926,0.04010836922133295,0.0015126576804444529,-0.0007315799996373209,-0.0066975407745321625,-0.006090161447792087,-0.0003319038489888765,0.0005938254909368892,-0.0002622959212300221,0.0007578232796591134
3927,0.04207565778821014,0.0028110137233931386,-0.002921235941134103,-0.008909239735561056,-0.005337989439994802,0.0006748737429199213,0.0008221809046484311,0.0003207283848395384,0.0011936299023250269
3928,0.04383134202239034,0.0019452701280926086,-0.005209428437731508,-0.007934440377721558,-0.004014047641802252,-0.00022100123275233162,0.0015226862175093622,0.0012341289196631641,0.0011830019638416598
3929,0.030302038372326957,-0.0016358733289296174,0.0016597391525027979,-0.004921764900141216,-0.0031409993935248657,-0.00029677454918531894,0.00020299345567268234,-0.001148855146711598,0.0015672337454920471
3930,0.06639227663588575,0.008179214026200423,-0.011509260032642087,-0.01618559749972367,-0.00973261316933078,0.004053290619640779,0.00200771500162351,0.0026783933451064623,0.0006757155399953871
3931,0.03269251296074765,0.0010051420911252416,0.0016991869770688751,-0.006677281644711067,-0.0042145706447655725,-0.0008493573357647752,0.00020151857394901107,-0.0009624811185727247,0.0006236150040718861
